name,time,air_Pressure_mH2o,air_Temp_float,airtime,batt,channel,coding_rate,counter,data_rate,dev_id,dist,dist2,frequency,gateway_time,gateway_timestamp,gtw_id,hardware_serial,is_retry,modulation,payload_raw,port,rf_chain,rssi,snr,wat_Pressure_mH2o,wat_Temp_float,wat_level_mH2o
puhatu,1.61E+18,-1,0,1.97E+09,4.04,3,04-May,0,SF12BW125,puhatu_c3,46.25838852,,867.1,2020-12-01T17:45:06.412202Z,3.96E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,/FyBQJcIOUIUACdBBnSRQQAAgL8AAAAA,1,0,-36,11.8,10.43751907,18.18165207,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,2,04-May,0,SF12BW125,puhatu_c3,46.19342041,,868.5,2020-12-01T18:14:53.847946Z,1.45E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,rGyBQBDGOEJzCSdBLIqRQQAAgL8AAAAA,1,0,-35,10.5,10.43980694,18.19246674,
puhatu,1.61E+18,-1,0,1.97E+09,4.05,3,04-May,0,SF12BW125,puhatu_c3,46.09457016,,867.1,2020-12-01T18:44:42.121867Z,3.24E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,anWBQNdgOEK0FSdBHsSRQQAAgL8AAAAA,1,0,-37,13,10.44279861,18.22076035,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,4,04-May,0,SF12BW125,puhatu_c3,46.50411224,,867.3,2020-12-01T19:14:31.247524Z,7.30E+08,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,LGqBQDYEOkKhIydB0WmRQQAAgL8AAAAA,1,0,-34,9,10.44619846,18.17666817,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,2,04-May,0,SF12BW125,puhatu_c3,46.11907959,,868.5,2020-12-01T19:44:20.239201Z,2.52E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,J1yBQPB5OEKALidBE3uRQQAAgL8AAAAA,1,0,-35,10.5,10.44885254,18.18509483,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,0,04-May,0,SF12BW125,puhatu_c3,46.16233444,,868.1,2020-12-01T20:14:08.231391Z,1.19E+07,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,7l6BQDumOEI7NSdBE6eRQQAAgL8AAAAA,1,0,-36,13,10.45049572,18.20657921,
puhatu,1.61E+18,-1,0,1.97E+09,4.05,1,04-May,0,SF12BW125,puhatu_c3,46.40600204,,868.3,2020-12-01T20:43:56.51802Z,1.80E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,vYeBQL+fOULaRCdBHe2QQQAAgL8AAAAA,1,0,-33,10.2,10.45430946,18.11577797,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,5,04-May,0,SF12BW125,puhatu_c3,46.46184158,,867.5,2020-12-01T21:13:44.343758Z,3.59E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,T2qBQO3YOUKJTCdBUV+RQQAAgL8AAAAA,1,0,-34,11,10.45618534,18.17154121,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,2,04-May,0,SF12BW125,puhatu_c3,46.06093597,,868.5,2020-12-01T21:43:32.420023Z,1.08E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,fF+BQGY+OEKBUidB2QSRQQAAgL8AAAAA,1,0,-33,9.8,10.45764256,18.12736702,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,7,04-May,0,SF12BW125,puhatu_c3,46.30485153,,867.9,2020-12-01T22:13:20.241215Z,2.87E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,C1uBQCs4OUKjXidBfLyQQQAAgL8AAAAA,1,0,-37,13,10.46060467,18.09203339,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,6,04-May,0,SF12BW125,puhatu_c3,46.17171097,,867.7,2020-12-01T22:43:08.166658Z,3.62E+08,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,12aBQNWvOEJoYydBg/2QQQAAgL8AAAAA,1,0,-36,13.5,10.4617691,18.12378502,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,7,04-May,0,SF12BW125,puhatu_c3,45.88388062,,867.9,2020-12-01T23:13:59.690593Z,2.21E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,IlOBQBiJN0LZbidB1NiQQQAAgL8AAAAA,1,0,-37,13.2,10.46456242,18.10587311,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,4,04-May,0,SF12BW125,puhatu_c3,46.14276505,,867.3,2020-12-01T23:43:41.739001Z,4.00E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,Q12BQDGSOEKGdCdBK3yQQQAAgL8AAAAA,1,0,-34,12.2,10.4659481,18.06062889,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,0,04-May,0,SF12BW125,puhatu_c3,46.16217041,,868.1,2020-12-02T00:12:20.271479Z,1.42E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,pmOBQBCmOEK/fidBinSQQQAAgL8AAAAA,1,0,-34,12.2,10.46844387,18.05690384,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,4,04-May,0,SF12BW125,puhatu_c3,46.09802628,,867.3,2020-12-02T00:42:08.437472Z,3.21E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,RViBQGFkOEJXgydBiKOPQQAAgL8AAAAA,1,0,-33,11.8,10.46956539,17.95484924,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,5,04-May,0,SF12BW125,puhatu_c3,46.30748367,,867.5,2020-12-02T01:11:57.770066Z,7.02E+08,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,y16BQN06OUKmfidBU+WPQQAAgL8AAAAA,1,0,-36,10.5,10.46842003,17.98697472,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,4,04-May,0,SF12BW125,puhatu_c3,45.70148087,,867.3,2020-12-02T01:42:47.874565Z,2.55E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,bmGBQFHONkJFeidB/lCQQQAAgL8AAAAA,1,0,-36,13.2,10.46735096,18.03954697,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,3,04-May,0,SF12BW125,puhatu_c3,46.06175995,,867.1,2020-12-02T02:11:28.718967Z,4.27E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,dWCBQD4/OEK2eydBId6PQQAAgL8AAAAA,1,0,-35,12.2,10.46770287,17.98346138,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,1,04-May,0,SF12BW125,puhatu_c3,45.99687576,,868.3,2020-12-02T02:41:15.185622Z,1.76E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,9V2BQM38N0IJgydB4PSPQQAAgL8AAAAA,1,0,-35,13.8,10.469491,17.99456787,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,7,04-May,0,SF12BW125,puhatu_c3,46.15262985,,867.9,2020-12-02T03:12:04.62889Z,3.61E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,vlGBQEucOEIQhydB2GOQQQAAgL8AAAAA,1,0,-37,13.2,10.47047424,18.04875183,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,0,04-May,0,SF12BW125,puhatu_c3,45.97368622,,868.1,2020-12-02T03:40:44.586335Z,1.04E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,NV+BQA7lN0LwgidBy9ePQQAAgL8AAAAA,1,0,-35,12,10.46946716,17.98036766,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,4,04-May,0,SF12BW125,puhatu_c3,46.01677704,,867.3,2020-12-02T04:10:33.618978Z,2.83E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,E1WBQC4ROEJgeydB8/6PQQAAgL8AAAAA,1,0,-35,11.8,10.46762085,17.99948692,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,4,04-May,0,SF12BW125,puhatu_c3,46.09268188,,867.3,2020-12-02T04:40:22.419318Z,3.21E+08,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,Z12BQOheOEJngidB8FyQQQAAgL8AAAAA,1,0,-34,14.5,10.46933651,18.04537964,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,1,04-May,0,SF12BW125,puhatu_c3,46.42590332,,868.3,2020-12-02T05:10:11.125539Z,2.11E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,CmCBQCC0OUJXgSdB4auPQQAAgL8AAAAA,1,0,-35,14.5,10.46907711,17.95892525,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,2,04-May,0,SF12BW125,puhatu_c3,46.15189362,,868.5,2020-12-02T05:39:58.351504Z,3.90E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,tWGBQIqbOELlgCdBL0SQQQAAgL8AAAAA,1,0,-36,10.8,10.46896839,18.03329277,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,1,04-May,0,SF12BW125,puhatu_c3,46.17754745,,868.3,2020-12-02T06:09:44.653729Z,1.39E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,fVqBQM+1OEJ+fydBuiyQQQAAgL8AAAAA,1,0,-33,10.5,10.46862602,18.02183914,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,0,04-May,0,SF12BW125,puhatu_c3,46.53059006,,868.1,2020-12-02T07:09:19.67752Z,6.69E+08,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,PVmBQFMfOkJjkCdB+rCQQQAAgL8AAAAA,1,0,-35,12.2,10.47275066,18.08641434,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,7,04-May,0,SF12BW125,puhatu_c3,46.04851913,,867.9,2020-12-02T07:39:07.276427Z,2.46E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,cU2BQK8xOELdnCdBfCORQQAAgL8AAAAA,1,0,-37,13.2,10.4757967,18.14232635,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,1,04-May,0,SF12BW125,puhatu_c3,46.57820892,,868.3,2020-12-02T08:08:53.628308Z,4.24E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,Rk6BQBZQOkLcmydBpOaQQQAAgL8AAAAA,1,0,-36,14.2,10.47555161,18.11261749,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,4,04-May,0,SF12BW125,puhatu_c3,46.33223724,,867.3,2020-12-02T08:38:42.247576Z,1.74E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,qkqBQDZUOUIjmydBbnCRQQAAgL8AAAAA,1,0,-36,11.8,10.47537518,18.17989731,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,3,04-May,0,SF12BW125,puhatu_c3,46.51225281,,867.1,2020-12-02T09:08:28.877063Z,3.52E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,PVmBQIwMOkL5kidBUvaQQQAAgL8AAAAA,1,0,-36,12,10.473382,18.12027359,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,5,04-May,0,SF12BW125,puhatu_c3,46.12179184,,867.5,2020-12-02T09:38:17.773487Z,1.02E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,RViBQLd8OELFjydBLUGSQQAAgL8AAAAA,1,0,-35,10,10.47259998,18.28182411,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,3,04-May,0,SF12BW125,puhatu_c3,46.24416351,,867.1,2020-12-02T10:08:06.819744Z,2.81E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,El+BQAb6OELFhydBW2WRQQAAgL8AAAAA,1,0,-35,11.8,10.47064686,18.17448997,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,6,04-May,0,SF12BW125,puhatu_c3,46.31562424,,867.7,2020-12-02T10:38:57.548128Z,3.62E+08,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,qkqBQDNDOUIFgydBgBCRQQAAgL8AAAAA,1,0,-34,11.8,10.46948719,18.13305664,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,4,04-May,0,SF12BW125,puhatu_c3,46.36052704,,867.3,2020-12-02T11:07:38.655131Z,2.08E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,tleBQC5xOULcfydBcjKRQQAAgL8AAAAA,1,0,-34,13.5,10.46871567,18.1496315,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,2,04-May,0,SF12BW125,puhatu_c3,46.10271454,,868.5,2020-12-02T11:37:24.564738Z,3.87E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,Ik6BQC5pOEJ/dSdBO+mQQQAAgL8AAAAA,1,0,-35,10.5,10.46618557,18.11388206,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,5,04-May,0,SF12BW125,puhatu_c3,45.90254974,,867.5,2020-12-02T12:07:12.081293Z,1.36E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,xVWBQDacN0LUbidBqDyRQQAAgL8AAAAA,1,0,-34,8.5,10.46455765,18.15461731,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,4,04-May,0,SF12BW125,puhatu_c3,46.44210434,,867.3,2020-12-02T12:37:01.620294Z,3.15E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,eEyBQLfEOULpaSdBqsGQQQAAgL8AAAAA,1,0,-37,12.5,10.46335697,18.09456253,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,3,04-May,0,SF12BW125,puhatu_c3,46.14481735,,867.1,2020-12-02T13:06:49.001016Z,6.43E+08,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,Ik6BQEuUOEJvYidBBHuQQQAAgL8AAAAA,1,0,-38,12.8,10.46153164,18.06006622,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,5,04-May,0,SF12BW125,puhatu_c3,46.34481812,,867.5,2020-12-02T13:36:37.671235Z,2.43E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,91OBQBhhOULlXydBW5aQQQAAgL8AAAAA,1,0,-36,10.2,10.46091175,18.07341576,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,7,04-May,0,SF12BW125,puhatu_c3,46.0546875,,867.9,2020-12-02T14:07:28.710082Z,4.28E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,Tk2BQAA4OEKBWidBoKeQQQAAgL8AAAAA,1,0,-37,10.5,10.45959568,18.08184814,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,6,04-May,0,SF12BW125,puhatu_c3,46.39087296,,867.7,2020-12-02T14:36:09.167206Z,1.71E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,E1WBQEGQOULAWCdBM8KPQQAAgL8AAAAA,1,0,-36,12.8,10.45916748,17.96982384,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,6,04-May,0,SF12BW125,puhatu_c3,46.45205688,,867.7,2020-12-02T15:05:55.887048Z,3.50E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,YF6BQOjOOULWVCdB0kqPQQAAgL8AAAAA,1,0,-37,12.2,10.4582119,17.91153336,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,6,04-May,0,SF12BW125,puhatu_c3,46.63651276,,867.7,2020-12-02T15:35:44.46504Z,9.89E+08,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,6FqBQMqLOkLeSidBDCaOQQAAgL8AAAAA,1,0,-36,10.8,10.45577812,17.76857758,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,2,04-May,0,SF12BW125,puhatu_c3,46.41751862,,868.5,2020-12-02T16:05:32.297643Z,2.78E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,KFeBQIqrOUIkQSdBUraNQQAAgL8AAAAA,1,0,-37,10.5,10.45340347,17.71402359,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,5,04-May,0,SF12BW125,puhatu_c3,46.23445892,,867.5,2020-12-02T16:35:21.592306Z,2.71E+08,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,jkmBQBbwOEK5OCdBl9ONQQAAgL8AAAAA,1,0,-37,9.8,10.4513483,17.72831535,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,6,04-May,0,SF12BW125,puhatu_c3,46.16472244,,867.7,2020-12-02T17:05:09.139701Z,2.06E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,aU6BQK2oOEK/MSdB5HWOQQAAgL8AAAAA,1,0,-39,11.8,10.44964504,17.80756378,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,1,04-May,0,SF12BW125,puhatu_c3,46.61143112,,868.3,2020-12-02T17:34:57.59952Z,3.85E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,eFGBQBtyOkKvJSdBTD+PQQAAgL8AAAAA,1,0,-36,12.8,10.4467001,17.90590668,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,7,04-May,0,SF12BW125,puhatu_c3,46.27154541,,867.9,2020-12-02T18:04:44.182623Z,1.34E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,dlaBQBAWOUJFIidB+06OQQAAgL8AAAAA,1,0,-37,10.8,10.44586658,17.78856468,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,6,04-May,0,SF12BW125,puhatu_c3,46.31348419,,867.7,2020-12-02T18:34:33.492163Z,3.13E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,0l2BQAJBOULDGSdBQSiPQQAAgL8AAAAA,1,0,-37,12.5,10.44378948,17.89465523,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,1,04-May,0,SF12BW125,puhatu_c3,46.16069031,,868.3,2020-12-02T19:04:22.974268Z,6.22E+08,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,KFeBQIykOELxGSdBhxWPQQAAgL8AAAAA,1,0,-35,10,10.44383335,17.8855114,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,4,04-May,0,SF12BW125,puhatu_c3,46.85172653,,867.3,2020-12-02T19:34:10.605418Z,2.41E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,y1mBQCtoO0J6CidBa2COQQAAgL8AAAAA,1,0,-36,11.2,10.44005775,17.79707909,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,5,04-May,0,SF12BW125,puhatu_c3,46.35945892,,867.5,2020-12-02T20:03:58.615197Z,4.20E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,bGaBQBZwOULVAydBWlePQQAAgL8AAAAA,1,0,-36,10,10.43843555,17.91765213,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,6,04-May,0,SF12BW125,puhatu_c3,46.80065918,,867.7,2020-12-02T20:33:45.954334Z,1.69E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,DUyBQOAzO0Ky/yZBj4GSQQAAgL8AAAAA,1,0,-45,11,10.43742561,18.31326103,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,2,04-May,0,SF12BW125,puhatu_c3,46.63906097,,868.5,2020-12-02T20:37:19.349427Z,1.90E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,Rk6BQGaOOkIAACdBcYaSQQAAgL8AAAAA,1,0,-39,10.5,10.4375,18.31564522,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,0,04-May,0,SF12BW125,puhatu_c3,47.29999924,,868.1,2020-12-02T21:09:50.135901Z,3.85E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,aU6BQDMzPUK89SZBuqqPQQAAgL8AAAAA,1,0,-36,15,10.43499374,17.95836258,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,0,04-May,0,SF12BW125,puhatu_c3,46.80312347,,868.1,2020-12-02T21:39:38.624436Z,1.35E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,5UKBQGY2O0KD8iZBl1GPQQAAgL8AAAAA,1,0,-36,14.8,10.43420696,17.91483879,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,4,04-May,0,SF12BW125,puhatu_c3,46.89531326,,867.3,2020-12-02T22:09:25.049219Z,3.13E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,cU2BQM2UO0JM5yZBOxSPQQAAgL8AAAAA,1,0,-34,11,10.43146896,17.88487816,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,4,04-May,0,SF12BW125,puhatu_c3,47.25468826,,867.3,2020-12-02T22:39:13.669534Z,6.28E+08,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,LWCBQM0EPULZ3iZBuQqPQQAAgL8AAAAA,1,0,-35,10.8,10.42940617,17.88023567,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,0,04-May,0,SF12BW125,puhatu_c3,46.28749847,,868.1,2020-12-02T23:09:02.734761Z,2.42E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,uE2BQGYmOUIo2SZBPyePQQAAgL8AAAAA,1,0,-35,14.8,10.42801666,17.89416313,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,0,04-May,0,SF12BW125,puhatu_c3,46.61406326,,868.1,2020-12-02T23:38:49.723415Z,4.20E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,lU2BQM10OkJ7xyZBxf6OQQAAgL8AAAAA,1,0,-35,14,10.42370129,17.87439919,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,1,04-May,0,SF12BW125,puhatu_c3,46.49531174,,868.3,2020-12-03T00:08:36.159546Z,1.70E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,IlOBQDP7OUI7uSZB3XKOQQAAgL8AAAAA,1,0,-32,13.5,10.42022228,17.80608559,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,1,04-May,0,SF12BW125,puhatu_c3,45.89218903,,868.3,2020-12-03T00:38:22.642386Z,3.48E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,TFKBQJqRN0LwriZB5WWOQQAAgL8AAAAA,1,0,-35,10.2,10.41770935,17.79975319,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,2,04-May,0,SF12BW125,puhatu_c3,46.23125076,,868.5,2020-12-03T01:08:10.765284Z,9.75E+08,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,01OBQM3sOEJupiZBwGWOQQAAgL8AAAAA,1,0,-33,9.5,10.41563225,17.79968262,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,6,04-May,0,SF12BW125,puhatu_c3,46.2578125,,867.7,2020-12-03T01:38:00.22977Z,2.76E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,imKBQAAIOUKBmyZBCmaOQQAAgL8AAAAA,1,0,-35,11.8,10.41296482,17.79982376,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,0,04-May,0,SF12BW125,puhatu_c3,46.16562653,,868.1,2020-12-03T02:07:48.642267Z,2.58E+08,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,hFmBQJqpOEJmiSZBA9ONQQAAgL8AAAAA,1,0,-35,11.8,10.40854454,17.72803307,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,0,04-May,0,SF12BW125,puhatu_c3,46.60781097,,868.1,2020-12-03T02:37:34.744699Z,2.04E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,Ik6BQGZuOkLMfyZBGq6NQQAAgL8AAAAA,1,0,-34,12.2,10.40620041,17.71001053,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,1,04-May,0,SF12BW125,puhatu_c3,45.859375,,868.3,2020-12-03T03:07:22.360986Z,3.83E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,TkiBQABwN0JZdCZB3cKNQQAAgL8AAAAA,1,0,-34,13.2,10.40340519,17.72014809,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,7,04-May,0,SF12BW125,puhatu_c3,46.45937347,,867.9,2020-12-03T03:37:09.294863Z,1.32E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,1E6BQGbWOUJvayZBra6NQQAAgL8AAAAA,1,0,-34,12,10.4012289,17.71029091,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,2,04-May,0,SF12BW125,puhatu_c3,46.27656174,,868.5,2020-12-03T04:06:56.68215Z,3.11E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,nEeBQDMbOUKbXyZBDGuNQQAAgL8AAAAA,1,0,-34,8.5,10.39834118,17.67726898,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,0,04-May,0,SF12BW125,puhatu_c3,46.46875,,868.1,2020-12-03T04:36:44.782944Z,6.04E+08,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,G0+BQADgOUIfVyZBKneNQQAAgL8AAAAA,1,0,-35,12.5,10.3962698,17.68318558,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,1,04-May,0,SF12BW125,puhatu_c3,47.26718903,,868.3,2020-12-03T05:06:31.375648Z,2.39E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,HEqBQJoRPUIJSSZBHaCNQQAAgL8AAAAA,1,0,-34,12.8,10.39283085,17.70318031,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,5,04-May,0,SF12BW125,puhatu_c3,46.46406174,,867.5,2020-12-03T05:36:19.638605Z,4.18E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,6FqBQDPbOUIqRCZBMweOQQAAgL8AAAAA,1,0,-32,9.2,10.39164162,17.75351524,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,2,04-May,0,SF12BW125,puhatu_c3,46.79218674,,868.5,2020-12-03T06:06:08.583283Z,1.67E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,jkmBQDMrO0J6PiZBUxWOQQAAgL8AAAAA,1,0,-33,9.2,10.39025307,17.76041222,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,5,04-May,0,SF12BW125,puhatu_c3,46.8203125,,867.5,2020-12-03T06:35:56.691565Z,3.46E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,ckiBQABIO0KqOyZBfxiOQQAAgL8AAAAA,1,0,-33,8,10.38956642,17.76196098,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,7,04-May,0,SF12BW125,puhatu_c3,46.65937424,,867.9,2020-12-03T07:04:27.012478Z,8.77E+08,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,3j6BQDOjOkJvNiZBgVmOQQAAgL8AAAAA,1,0,-35,12,10.38828945,17.79370308,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,2,04-May,0,SF12BW125,puhatu_c3,46.0703125,,868.5,2020-12-03T07:34:26.55019Z,2.68E+09,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,60aBQABIOEIlMSZBfbuOQQAAgL8AAAAA,1,0,-35,8.8,10.38699818,17.84154701,
puhatu,1.61E+18,-1,0,1.97E+09,4.04,5,04-May,0,SF12BW125,puhatu_c3,46.29531097,,867.5,2020-12-03T08:04:25.046016Z,1.80E+08,eui-b827ebfffefdad64,70B3D549967C1736,TRUE,LORA,Kk2BQGYuOUImKSZBUR6PQQAAgL8AAAAA,1,0,-34,10.5,10.38504601,17.88980293,
