name,time,air_Pressure_mH2o,air_Temp_float,airtime,batt,channel,coding_rate,counter,data_rate,dev_id,dist,dist2,frequency,gateway_time,gateway_timestamp,gtw_id,hardware_serial,is_retry,modulation,payload_raw,port,rf_chain,rssi,snr,wat_Pressure_mH2o,wat_Temp_float,wat_level_mH2o
puhatu,1.62E+18,10.21984196,17.53830147,2.14E+09,3.733,7,04-May,0,SF12BW125,puhatu_b1,57.2,0,867.9,2021-05-20T08:03:03.133211Z,3.34E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,nOtuQEjZZEIAAIC/AAAAAHmEI0FxToxBAAAAAA==,1,0,-100,10,-1,0,-11.21984196
puhatu,1.62E+18,10.20890903,11.2452507,2.14E+09,3.721,5,04-May,0,SF12BW125,puhatu_b1,61.5,0,867.5,2021-05-20T12:00:46.547792Z,4.23E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,ECxuQCokdkIAAIC/AAAAALFXI0GM7DNBAAAAAA==,1,0,-99,9.5,-1,0,-11.20890903
puhatu,1.62E+18,10.14346886,8.804221153,2.14E+09,3.734,0,04-May,0,SF12BW125,puhatu_b1,57.6,0,868.1,2021-05-21T04:01:44.668207Z,2.25E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,ffluQD1OZkIAAIC/AAAAAKZLIkEX3gxBAAAAAA==,1,0,-123,-2,-1,0,-11.14346886
puhatu,1.62E+18,10.15700054,12.88896465,2.14E+09,3.716,5,04-May,0,SF12BW125,puhatu_b1,57.4,0,867.5,2021-05-21T08:02:50.144014Z,3.83E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,O9NtQOKCZUIAAIC/AAAAABODIkEzOU5BAAAAAA==,1,0,-99,8.5,-1,0,-11.15700054
puhatu,1.62E+18,10.16714382,12.31812668,2.14E+09,3.726,4,04-May,0,SF12BW125,puhatu_b1,58.2,0,867.3,2021-05-21T12:02:04.07312Z,1.00E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,FHBuQCr0aEIAAIC/AAAAAJ+sIkEMF0VBAAAAAA==,1,0,-107,10.2,-1,0,-11.16714382
puhatu,1.62E+18,10.18363571,11.04211998,2.14E+09,3.729,6,04-May,0,SF12BW125,puhatu_b1,57.8,0,867.7,2021-05-21T16:02:02.532679Z,2.51E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,w6tuQOs5Z0IAAIC/AAAAACzwIkGGrDBBAAAAAA==,1,0,-101,10,-1,0,-11.18363571
puhatu,1.62E+18,10.19351006,8.726114273,2.14E+09,4.074,2,04-May,0,SF12BW125,puhatu_b1,57.8,0,868.5,2021-05-21T20:01:04.502163Z,3.97E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,xF2CQAAsZ0IAAIC/AAAAAJ4YI0EqngtBAAAAAA==,1,0,-109,7.8,-1,0,-11.19351006
puhatu,1.62E+18,10.19673634,5.783926964,2.14E+09,4.071,0,04-May,0,SF12BW125,puhatu_b1,58,0,868.1,2021-05-22T00:01:19.109318Z,1.21E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,ZUOCQJrRZ0IAAIC/AAAAANUlI0HuFblAAAAAAA==,1,0,-102,9.8,-1,0,-11.19673634
puhatu,1.62E+18,10.19490433,12.81763554,2.14E+09,3.713,6,04-May,0,SF12BW125,puhatu_b1,58.1,0,867.7,2021-05-22T04:02:00.220896Z,2.76E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,fZ5tQNZDaEIEdzpBSHS1QFQeI0EJFU1BAAAAAA==,1,0,-96,12,11.65405655,5.670444489,1.459152222
puhatu,1.62E+18,10.2029705,21.12291908,2.14E+09,4.254,3,04-May,0,SF12BW125,puhatu_b1,58.9,0,867.1,2021-05-22T08:03:48.414597Z,9.11E+07,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,SiOIQEipa0IAAIC/AAAAAF4/I0G9+6hBAAAAAA==,1,0,-98,10,-1,0,-11.2029705
puhatu,1.62E+18,10.20866013,22.89116287,2.14E+09,4.681,5,04-May,0,SF12BW125,puhatu_b1,56.7,0,867.5,2021-05-22T12:02:23.273648Z,1.52E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,R8qVQOKiYkIAAIC/AAAAAKxWI0EaIbdBAAAAAA==,1,0,-96,8.8,-1,0,-11.20866013
puhatu,1.62E+18,10.22688198,5.072398186,2.14E+09,4.101,6,04-May,0,SF12BW125,puhatu_b1,57.9,0,867.7,2021-05-22T19:59:18.243651Z,7.13E+07,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,nz6DQHucZ0IAAIC/AAAAAE+hI0EWUaJAAAAAAA==,1,0,-102,11.5,-1,0,-11.22688198
puhatu,1.62E+18,10.22698402,4.975739002,2.14E+09,4.102,5,04-May,0,SF12BW125,puhatu_b1,57.8,0,867.5,2021-05-22T20:03:35.241585Z,3.28E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,e0ODQFIYZ0IAAIC/AAAAALqhI0FBOZ9AAAAAAA==,1,0,-102,7.8,-1,0,-11.22698402
puhatu,1.62E+18,10.22310066,1.899529099,2.14E+09,4.101,2,04-May,0,SF12BW125,puhatu_b1,58.2,0,868.5,2021-05-23T00:00:40.863447Z,1.52E+09,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,djqDQKP8aEIAAIC/AAAAANKRI0HFI/M/AAAAAA==,1,0,-120,-19,-1,0,-11.22310066
puhatu,1.62E+18,10.20897388,8.641061783,2.14E+09,3.73,6,04-May,0,SF12BW125,puhatu_b1,57.8,0,867.7,2021-05-23T04:03:15.389229Z,3.19E+09,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,s7JuQOs9Z0IAAIC/AAAAAPVXI0HKQQpBAAAAAA==,1,0,-123,-19.2,-1,0,-11.20897388
puhatu,1.62E+18,10.18729115,10.77067947,2.14E+09,3.732,0,04-May,0,SF12BW125,puhatu_b1,58,0,868.1,2021-05-23T08:02:47.981233Z,5.31E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,gOBuQFIsaEIAAIC/AAAAACX/IkG0VCxBAAAAAA==,1,0,-101,11.5,-1,0,-11.18729115
puhatu,1.62E+18,10.24077702,6.742226601,2.14E+09,4.065,4,04-May,0,SF12BW125,puhatu_b1,52.4,0,867.3,2021-05-24T00:01:10.433936Z,2.20E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,HxKCQK6XUUIAAIC/AAAAADnaI0FSwNdAAAAAAA==,1,0,-103,11,-1,0,-11.24077702
puhatu,1.62E+18,10.27206516,9.355963707,2.14E+09,3.693,3,04-May,0,SF12BW125,puhatu_b1,50.7,0,867.1,2021-05-24T04:02:36.216015Z,3.80E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,pGBsQDP3SkIAAIC/AAAAAGFaJEEHshVBAAAAAA==,1,0,-102,12,-1,0,-11.27206516
puhatu,1.62E+18,10.3503027,13.19427013,2.14E+09,3.69,3,04-May,0,SF12BW125,puhatu_b1,52,0,867.1,2021-05-24T16:00:27.12721Z,3.92E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,8yRsQOIeUEIAAIC/AAAAANeaJUG7G1NBAAAAAA==,1,0,-106,9,-1,0,-11.3503027
puhatu,1.62E+18,10.36847782,9.978441238,2.14E+09,4.049,1,04-May,0,SF12BW125,puhatu_b1,52.1,0,868.3,2021-05-24T20:01:29.489903Z,1.20E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,bZKBQOs9UEIFAD5Br1u6QEnlJUGypx9BAAAAAA==,1,0,-97,10.2,11.87500477,5.823691845,1.506526947
puhatu,1.62E+18,10.38225842,8.431203842,2.14E+09,4.05,3,04-May,0,SF12BW125,puhatu_b1,52.1,0,867.1,2021-05-25T00:01:28.368484Z,2.72E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,XZmBQKNkUEIkMD5B2w67QLsdJkE25gZBAAAAAA==,1,0,-105,10.2,11.88675308,5.845563412,1.504494667
puhatu,1.62E+18,10.39325047,11.05172348,2.14E+09,3.691,3,04-May,0,SF12BW125,puhatu_b1,53.1,0,867.1,2021-05-25T04:02:17.388267Z,4.28E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,ADdsQB5ZVEJcUj5B20S7QMFKJkHc0zBBAAAAAA==,1,0,-102,11.8,11.89510727,5.852155209,1.501856804
puhatu,1.62E+18,10.38772297,21.62857628,2.14E+09,3.796,5,04-May,0,SF12BW125,puhatu_b1,49.9,0,867.5,2021-05-25T12:01:09.0539Z,2.95E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,5PJyQNfDR0IAAIC/AAAAAB00JkFTB61BAAAAAA==,1,0,-99,9,-1,0,-11.38772297
puhatu,1.62E+18,10.37223148,18.02046204,2.14E+09,3.761,6,04-May,0,SF12BW125,puhatu_b1,50,0,867.7,2021-05-25T16:01:40.976265Z,5.68E+07,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,bLhwQLgKSEIAAIC/AAAAAKn0JUHoKZBBAAAAAA==,1,0,-121,-19.8,-1,0,-11.37223148
puhatu,1.62E+18,10.36885071,10.21548367,2.14E+09,4.114,4,04-May,0,SF12BW125,puhatu_b1,53.1,0,867.3,2021-05-25T20:00:10.338973Z,1.63E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,uaaDQLiSVEIAAIC/AAAAANDmJUGfciNBAAAAAA==,1,0,-106,10.2,-1,0,-11.36885071
puhatu,1.62E+18,10.34979725,10.93724251,2.14E+09,4.112,7,04-May,0,SF12BW125,puhatu_b1,54.4,0,867.9,2021-05-26T00:01:47.213835Z,3.09E+09,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,X5WDQCqQWUIAAIC/AAAAAMWYJUHy/i5BAAAAAA==,1,0,-123,-19.2,-1,0,-11.34979725
puhatu,1.62E+18,10.34979725,10.93724251,2.14E+09,4.112,7,04-May,0,SF12BW125,puhatu_b1,54.4,0,867.9,2021-05-26T00:01:47.250423Z,3.24E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,X5WDQCqQWUIAAIC/AAAAAMWYJUHy/i5BAAAAAA==,1,0,-101,10.2,-1,0,-11.34979725
puhatu,1.62E+18,10.32424259,9.477095604,2.14E+09,3.823,3,04-May,0,SF12BW125,puhatu_b1,54.4,0,867.1,2021-05-26T04:01:34.344061Z,4.45E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,R6x0QHuwWUIAAIC/AAAAABkwJUEvohdBAAAAAA==,1,0,-101,10.5,-1,0,-11.32424259
puhatu,1.62E+18,10.29263115,11.64299107,2.14E+09,3.74,5,04-May,0,SF12BW125,puhatu_b1,50.1,0,867.5,2021-05-26T08:02:38.688845Z,2.02E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,GVVvQClYSEIAAIC/AAAAAJ6uJEGxSTpBAAAAAA==,1,0,-99,10.5,-1,0,-11.29263115
puhatu,1.62E+18,10.24124527,11.16748524,2.14E+09,3.8,7,04-May,0,SF12BW125,puhatu_b1,50.4,0,867.9,2021-05-26T12:01:32.089118Z,3.47E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,MS1zQFK4SUIAAIC/AAAAACTcI0EFrjJBAAAAAA==,1,0,-105,8,-1,0,-11.24124527
puhatu,1.62E+18,10.30570221,7.581167221,2.14E+09,4.085,2,04-May,0,SF12BW125,puhatu_b1,49.8,0,868.5,2021-05-26T20:01:39.222182Z,2.21E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,6LWCQPZER0IAAIC/AAAAACjkJEHsmPJAAAAAAA==,1,0,-102,9.2,-1,0,-11.30570221
puhatu,1.62E+18,10.30736351,6.026744843,2.14E+09,4.085,0,04-May,0,SF12BW125,puhatu_b1,49.8,0,868.1,2021-05-27T00:01:02.779219Z,3.55E+09,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,SreCQOsVR0IAAIC/AAAAAPbqJEEY28BAAAAAAA==,1,0,-120,-17.8,-1,0,-11.30736351
puhatu,1.62E+18,10.30619526,18.68066788,2.14E+09,3.933,5,04-May,0,SF12BW125,puhatu_b1,50.9,0,867.5,2021-05-27T08:04:06.347926Z,2.61E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,17x7QACIS0IAAIC/AAAAAC3mJEECcpVBAAAAAA==,1,0,-107,6.8,-1,0,-11.30619526
puhatu,1.62E+18,10.30373383,9.82755661,2.14E+09,4.08,0,04-May,0,SF12BW125,puhatu_b1,50,0,868.1,2021-05-27T20:01:28.078082Z,2.70E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,NJOCQOsRSEIAAIC/AAAAABjcJEGsPR1BAAAAAA==,1,0,-99,9.2,-1,0,-11.30373383
puhatu,1.62E+18,10.29998779,5.809381485,2.14E+09,4.078,2,04-May,0,SF12BW125,puhatu_b1,52.8,0,868.5,2021-05-28T00:01:22.113104Z,4.21E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,FH+CQMMpU0IAAIC/AAAAAMDMJEF05rlAAAAAAA==,1,0,-99,7.8,-1,0,-11.29998779
puhatu,1.62E+18,10.32037449,20.74485779,2.14E+09,4.309,1,04-May,0,SF12BW125,puhatu_b1,49.8,0,868.3,2021-05-28T08:04:08.958083Z,3.12E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,FueJQIVDR0KYGT1BICDDQEEgJUF49aVBAAAAAA==,1,0,-101,11,11.81874847,6.097671509,1.498373985
puhatu,1.62E+18,10.319561,18.85166168,2.14E+09,3.765,2,04-May,0,SF12BW125,puhatu_b1,50.2,0,868.5,2021-05-28T12:01:48.998894Z,1.96E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,RfhwQHHhSEIAAIC/AAAAAOwcJUE00JZBAAAAAA==,1,0,-99,8,-1,0,-11.319561
puhatu,1.62E+18,10.32465076,16.7663765,2.14E+09,3.755,2,04-May,0,SF12BW125,puhatu_b1,51,0,868.5,2021-05-28T16:00:05.093729Z,1.61E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,ClpwQAAYTEIAAIC/AAAAAMUxJUGKIYZBAAAAAA==,1,0,-94,9,-1,0,-11.32465076
puhatu,1.62E+18,10.31924534,3.945389986,2.14E+09,4.108,6,04-May,0,SF12BW125,puhatu_b1,53.8,0,867.7,2021-05-28T19:59:27.591057Z,3.08E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,SXGDQDNPV0IAAIC/AAAAAKEbJUFFgXxAAAAAAA==,1,0,-97,13,-1,0,-11.31924534
puhatu,1.62E+18,10.35057354,21.70211983,2.14E+09,4.677,6,04-May,0,SF12BW125,puhatu_b1,50.2,0,867.7,2021-05-29T08:05:41.427704Z,3.71E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,DKuVQLi+SEIAAIC/AAAAAPObJUHxna1BAAAAAA==,1,0,-102,8.2,-1,0,-11.35057354
puhatu,1.62E+18,10.38187408,17.06288147,2.14E+09,3.763,4,04-May,0,SF12BW125,puhatu_b1,54.7,0,867.3,2021-05-29T16:01:26.412816Z,2.19E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,g9xwQD2uWkIAAIC/AAAAACgcJkHIgIhBAAAAAA==,1,0,-102,11.8,-1,0,-11.38187408
puhatu,1.62E+18,10.39609718,2.479439974,2.14E+09,4.105,7,04-May,0,SF12BW125,puhatu_b1,51,0,867.9,2021-05-29T19:59:22.458984Z,3.44E+09,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,d1yDQEj1S0KRBj5BWGHGQGpWJkElrx5AAAAAAA==,1,0,-123,-15.5,11.87660313,6.199382782,1.480505943
puhatu,1.62E+18,10.39626789,2.518419743,2.14E+09,4.106,3,04-May,0,SF12BW125,puhatu_b1,51.2,0,867.1,2021-05-29T20:03:34.339679Z,3.83E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,oWCDQD7CTEKpBj5BbILGQB1XJkHKLSFAAAAAAA==,1,0,-101,9.8,11.87662601,6.203420639,1.480358124
puhatu,1.62E+18,10.40525627,-2.455774784,2.14E+09,4.101,3,04-May,0,SF12BW125,puhatu_b1,50.1,0,867.1,2021-05-30T00:00:10.57351Z,8.48E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,JzuDQKRQSEIAAIC/AAAAAO57JkFqKx3AAAAAAA==,1,0,-100,11.5,-1,0,-11.40525627
puhatu,1.62E+18,10.42474079,12.53240871,2.14E+09,3.738,5,04-May,0,SF12BW125,puhatu_b1,56,0,867.5,2021-05-30T04:03:17.559422Z,2.55E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,uTpvQJAKYEKJXz5BjVfHQL3LJkG/hEhBAAAAAA==,1,0,-97,9.5,11.89832401,6.229437351,1.473583221
puhatu,1.62E+18,10.42055511,19.07104683,2.14E+09,3.754,2,04-May,0,SF12BW125,puhatu_b1,56.1,0,868.5,2021-05-30T16:01:33.144348Z,2.70E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,cUJwQHBNYEIAAIC/AAAAAJi6JkGBkZhBAAAAAA==,1,0,-94,9,-1,0,-11.42055511
puhatu,1.62E+18,10.4183836,3.413759708,2.14E+09,4.101,5,04-May,0,SF12BW125,puhatu_b1,50.5,0,867.5,2021-05-30T19:59:12.936962Z,4.07E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,YDiDQAobSkIAAIC/AAAAALOxJkEKe1pAAAAAAA==,1,0,-97,8.2,-1,0,-11.4183836
puhatu,1.62E+18,10.41801357,3.164266586,2.14E+09,4.097,5,04-May,0,SF12BW125,puhatu_b1,50.6,0,867.5,2021-05-30T20:03:34.999683Z,3.83E+07,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,nhyDQI9SSkIAAIC/AAAAAC+wJkFYg0pAAAAAAA==,1,0,-100,8.8,-1,0,-11.41801357
puhatu,1.62E+18,10.41668224,-1.104544401,2.14E+09,4.095,1,04-May,0,SF12BW125,puhatu_b1,51.5,0,868.3,2021-05-30T23:59:46.525176Z,1.18E+09,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,RAuDQK7bTUIAAIC/AAAAALuqJkG2YY2/AAAAAA==,1,0,-121,-17.5,-1,0,-11.41668224
puhatu,1.62E+18,10.41649342,-1.13232708,2.14E+09,4.096,6,04-May,0,SF12BW125,puhatu_b1,50.8,0,867.7,2021-05-31T00:03:34.730301Z,1.55E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,0hCDQOI+S0IAAIC/AAAAAPWpJkEY8JC/AAAAAA==,1,0,-99,10.8,-1,0,-11.41649342
puhatu,1.62E+18,10.41154003,13.58796883,2.14E+09,3.728,0,04-May,0,SF12BW125,puhatu_b1,51,0,868.1,2021-05-31T04:03:06.080768Z,3.04E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,GptuQI/OS0IAAIC/AAAAAKuVJkFSaFlBAAAAAA==,1,0,-99,11,-1,0,-11.41154003
puhatu,1.62E+18,10.37005711,19.49258995,2.14E+09,3.762,7,04-May,0,SF12BW125,puhatu_b1,55.3,0,867.9,2021-05-31T12:01:49.382305Z,1.70E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,eMpwQOJeXUIAAIC/AAAAAMHrJUHT8JtBAAAAAA==,1,0,-101,9.8,-1,0,-11.37005711
puhatu,1.62E+18,10.36105251,12.27362061,2.14E+09,3.771,1,04-May,0,SF12BW125,puhatu_b1,50.1,0,868.3,2021-05-31T16:00:36.365397Z,3.14E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,GlFxQJphSEIAAIC/AAAAAN/GJUHAYERBAAAAAA==,1,0,-95,11.5,-1,0,-11.36105251
puhatu,1.62E+18,10.3566885,9.07919693,2.14E+09,4.099,3,04-May,0,SF12BW125,puhatu_b1,50.1,0,867.1,2021-05-31T20:01:05.748864Z,3.90E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,ByeDQOtZSEIAAIC/AAAAAP+0JUFkRBFBAAAAAA==,1,0,-101,10.2,-1,0,-11.3566885
puhatu,1.62E+18,10.39327908,28.09762955,2.14E+09,4.688,0,04-May,0,SF12BW125,puhatu_b1,50.2,0,868.1,2021-06-01T08:04:15.824112Z,8.30E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,fgKWQOLeSEIAAIC/AAAAAN9KJkHyx+BBAAAAAA==,1,0,-97,13.2,-1,0,-11.39327908
puhatu,1.62E+18,10.40526295,29.64854431,2.14E+09,4.683,4,04-May,0,SF12BW125,puhatu_b1,57.4,0,867.3,2021-06-01T12:02:37.83704Z,2.25E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,2tiVQK6/ZUIAAIC/AAAAAPV7JkE4MO1BAAAAAA==,1,0,-94,12.5,-1,0,-11.40526295
puhatu,1.62E+18,10.4177494,20.7253418,2.14E+09,3.762,2,04-May,0,SF12BW125,puhatu_b1,904.8,0,868.5,2021-06-01T16:02:17.447653Z,3.74E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,68RwQCo0YkQAAIC/AAAAABqvJkGAzaVBAAAAAA==,1,0,-103,8.2,-1,0,-11.4177494
puhatu,1.62E+18,10.43610859,6.610450268,2.14E+09,4.104,7,04-May,0,SF12BW125,puhatu_b1,50.4,0,867.9,2021-06-01T19:59:43.28181Z,8.08E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,m1eDQJqVSUIAAIC/AAAAAE36JkHPiNNAAAAAAA==,1,0,-101,12.2,-1,0,-11.43610859
puhatu,1.62E+18,10.46801567,30.19757843,2.14E+09,4.689,4,04-May,0,SF12BW125,puhatu_b1,342.2,0,867.3,2021-06-02T08:04:50.521665Z,1.37E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,gwuWQJUUq0MAAIC/AAAAAP58J0GklPFBAAAAAA==,1,0,-99,11,-1,0,-11.46801567
puhatu,1.62E+18,10.46476078,30.84380913,2.14E+09,4.69,5,04-May,0,SF12BW125,puhatu_b1,58.1,0,867.5,2021-06-02T12:02:41.828144Z,1.27E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,ERGWQBU+aEIAAIC/AAAAAKlvJ0EfwPZBAAAAAA==,1,0,-99,9.2,-1,0,-11.46476078
puhatu,1.62E+18,10.4561491,24.96893883,2.14E+09,3.762,6,04-May,0,SF12BW125,puhatu_b1,904.8,0,867.7,2021-06-02T16:01:45.231297Z,2.73E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,iMNwQGY2YkQAAIC/AAAAAGNMJ0FjwMdBAAAAAA==,1,0,-101,12,-1,0,-11.4561491
puhatu,1.62E+18,10.47072792,8.994216919,2.14E+09,4.102,3,04-May,0,SF12BW125,puhatu_b1,1000.8,0,867.1,2021-06-02T19:58:55.85877Z,4.08E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,QUaDQOY1ekQAAIC/AAAAABqIJ0FQ6A9BAAAAAA==,1,0,-105,9.8,-1,0,-11.47072792
puhatu,1.62E+18,10.47076797,8.661922455,2.14E+09,4.103,3,04-May,0,SF12BW125,puhatu_b1,622.4,0,867.1,2021-06-02T20:03:34.633842Z,6.22E+07,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,SE+DQDOZG0QAAIC/AAAAAESIJ0E8lwpBAAAAAA==,1,0,-105,10.8,-1,0,-11.47076797
puhatu,1.62E+18,10.47594452,1.123117328,2.14E+09,4.098,4,04-May,0,SF12BW125,puhatu_b1,50.2,0,867.3,2021-06-02T23:59:40.846514Z,1.34E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,VSaDQAC4SEIAAIC/AAAAAHidJ0FPwo8/AAAAAA==,1,0,-100,11,-1,0,-11.47594452
puhatu,1.62E+18,10.47611523,1.237114191,2.14E+09,4.098,6,04-May,0,SF12BW125,puhatu_b1,50,0,867.7,2021-06-03T00:03:35.034583Z,1.58E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,FiCDQFwTSEIAAIC/AAAAACueJ0HCWZ4/AAAAAA==,1,0,-102,12.5,-1,0,-11.47611523
puhatu,1.62E+18,10.48861027,29.77790833,2.14E+09,4.658,0,04-May,0,SF12BW125,puhatu_b1,904.4,0,868.1,2021-06-03T08:04:42.304937Z,1.71E+09,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,lw+VQBUXYkQAAIC/AAAAAFnRJ0EoOe5BAAAAAA==,1,0,-123,-16.2,-1,0,-11.48861027
puhatu,1.62E+18,10.45947361,10.33996582,2.14E+09,4.109,6,04-May,0,SF12BW125,puhatu_b1,50,0,867.7,2021-06-03T19:59:09.829158Z,2.98E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,snuDQOsZSEIAAIC/AAAAAAFaJ0GAcCVBAAAAAA==,1,0,-102,10.2,-1,0,-11.45947361
puhatu,1.62E+18,10.45938587,10.1449728,2.14E+09,4.104,4,04-May,0,SF12BW125,puhatu_b1,49.9,0,867.3,2021-06-03T20:03:34.857512Z,1.90E+09,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,+U+DQK5/R0IAAIC/AAAAAKVZJ0HPUSJBAAAAAA==,1,0,-121,-17.2,-1,0,-11.45938587
puhatu,1.62E+18,10.45594597,4.411241531,2.14E+09,4.1,2,04-May,0,SF12BW125,puhatu_b1,49.6,0,868.5,2021-06-03T23:59:57.346603Z,1.86E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,DTCDQOt5RkIAAIC/AAAAAI5LJ0HkKI1AAAAAAA==,1,0,-96,10,-1,0,-11.45594597
puhatu,1.62E+18,10.45567608,4.499364853,2.14E+09,4.1,3,04-May,0,SF12BW125,puhatu_b1,50.1,0,867.1,2021-06-04T00:03:35.7127Z,2.08E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,6DSDQFJYSEIAAIC/AAAAAHNKJ0HM+o9AAAAAAA==,1,0,-102,12.5,-1,0,-11.45567608
puhatu,1.62E+18,10.44949627,22.45090103,2.14E+09,3.735,2,04-May,0,SF12BW125,puhatu_b1,50,0,868.5,2021-06-04T04:04:02.211911Z,3.62E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,lwRvQLjaR0IAAIC/AAAAACMxJ0Fym7NBAAAAAA==,1,0,-96,10.2,-1,0,-11.44949627
puhatu,1.62E+18,10.44126797,30.17357635,2.14E+09,3.988,0,04-May,0,SF12BW125,puhatu_b1,50,0,868.1,2021-06-04T08:04:11.226326Z,8.50E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,xTN/QI8CSEIAAIC/AAAAAG8PJ0F8Y/FBAAAAAA==,1,0,-101,10.5,-1,0,-11.44126797
