name,time,air_Pressure_mH2o,air_Temp_float,airtime,batt,channel,coding_rate,counter,data_rate,dev_id,dist,dist2,frequency,gateway_time,gateway_timestamp,gtw_id,hardware_serial,is_retry,modulation,payload_raw,port,rf_chain,rssi,snr,wat_Pressure_mH2o,wat_Temp_float,wat_level_mH2o
puhatu,1.61E+18,-1,0,2.67E+08,3.93,4,04-May,0,SF9BW125,puhatu_l1,0,,867.3,2020-12-10T02:45:18.959594Z,1.72E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,sZ97QAAAAADXOSZBW6pvQQAAgL8AAAAA,1,0,-39,13.2,10.38912106,14.97909069,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,5,04-May,0,SF9BW125,puhatu_l1,0,,867.5,2020-12-10T03:15:18.359789Z,3.52E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,O757QAAAAAAeOiZBwINvQQAAgL8AAAAA,1,0,-41,8.8,10.38918877,14.96966553,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,3,04-May,0,SF9BW125,puhatu_l1,0,,867.1,2020-12-10T03:45:17.280619Z,1.02E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,WrB7QAAAAABNNiZB871vQQAAgL8AAAAA,1,0,-41,12.5,10.38825703,14.98387432,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,2,04-May,0,SF9BW125,puhatu_l1,0,,868.5,2020-12-10T04:15:18.739305Z,2.82E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,TZ57QAAAAAAFKiZBreNvQQAAgL8AAAAA,1,0,-37,9.5,10.38525867,14.99308491,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,7,04-May,0,SF9BW125,puhatu_l1,0,,867.9,2020-12-10T04:45:17.209155Z,3.26E+08,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,FaF7QAAAAACKKCZBu9lvQQAAgL8AAAAA,1,0,-41,12.2,10.38489723,14.99065685,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,4,04-May,0,SF9BW125,puhatu_l1,0,,867.3,2020-12-10T05:16:16.530317Z,2.19E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,kq17QAAAAADbLSZBLNRvQQAAgL8AAAAA,1,0,-43,13,10.38619518,14.98929977,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,6,04-May,0,SF9BW125,puhatu_l1,0,,867.7,2020-12-10T05:45:14.839538Z,3.92E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,aal7QAAAAADqJCZBnDNxQQAAgL8AAAAA,1,0,-37,13,10.38401222,15.07509995,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,6,04-May,0,SF9BW125,puhatu_l1,0,,867.7,2020-12-10T06:15:18.895653Z,1.43E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,iJt7QAAAAACyIyZBLoByQQAAgL8AAAAA,1,0,-43,12.8,10.38371468,15.15629387,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,2,04-May,0,SF9BW125,puhatu_l1,0,,868.5,2020-12-10T06:45:18.651594Z,3.23E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,+5V7QAAAAAC/HyZBTmxyQQAAgL8AAAAA,1,0,-39,10.2,10.38275051,15.15144157,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,3,04-May,0,SF9BW125,puhatu_l1,0,,867.1,2020-12-10T07:15:17.85851Z,7.37E+08,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,eKJ7QAAAAADMHCZB7E1yQQAAgL8AAAAA,1,0,-45,14.2,10.38203049,15.1440239,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,2,04-May,0,SF9BW125,puhatu_l1,0,,868.5,2020-12-10T07:45:18.363938Z,2.54E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,zap7QAAAAAAFISZBDE1yQQAAgL8AAAAA,1,0,-43,9.2,10.38306141,15.14381027,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,5,04-May,0,SF9BW125,puhatu_l1,0,,867.5,2020-12-10T08:15:20.067784Z,4.44E+07,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,Bah7QAAAAACjFCZB+s9xQQAAgL8AAAAA,1,0,-42,9,10.38003826,15.11327553,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,3,04-May,0,SF9BW125,puhatu_l1,0,,867.1,2020-12-10T08:45:17.061758Z,1.84E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,L6x7QAAAAAD3DCZB/axvQQAAgL8AAAAA,1,0,-43,12,10.37816525,14.97973347,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,5,04-May,0,SF9BW125,puhatu_l1,0,,867.5,2020-12-10T09:15:17.561701Z,3.64E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,cXd7QAAAAACiAyZB/OpvQQAAgL8AAAAA,1,0,-39,10.2,10.37588692,14.99486923,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,5,04-May,0,SF9BW125,puhatu_l1,0,,867.5,2020-12-10T09:45:20.626477Z,1.15E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,e4l7QAAAAACc/CVBRltwQQAAgL8AAAAA,1,0,-43,9,10.37417221,15.02228355,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,6,04-May,0,SF9BW125,puhatu_l1,0,,867.7,2020-12-10T10:15:16.428656Z,2.95E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,gM17QAAAAABM7yVBvW9wQQAAgL8AAAAA,1,0,-41,13,10.37092209,15.02727985,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,4,04-May,0,SF9BW125,puhatu_l1,0,,867.3,2020-12-10T10:45:20.747076Z,4.55E+08,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,Bah7QAAAAACr6yVBzBVxQQAAgL8AAAAA,1,0,-42,13,10.37003613,15.0678215,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,6,04-May,0,SF9BW125,puhatu_l1,0,,867.7,2020-12-10T11:15:17.087879Z,2.25E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,kq17QAAAAACz4iVBspZxQQAAgL8AAAAA,1,0,-43,12.5,10.36784649,15.09929085,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,1,04-May,0,SF9BW125,puhatu_l1,0,,868.3,2020-12-10T11:45:19.011563Z,4.05E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,FaF7QAAAAAD/2CVBfa1xQQAAgL8AAAAA,1,0,-40,13,10.36547756,15.10485554,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,7,04-May,0,SF9BW125,puhatu_l1,0,,867.9,2020-12-10T12:16:14.950769Z,1.61E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,bJB7QAAAAACq2CVBCBlyQQAAgL8AAAAA,1,0,-45,13.8,10.3653965,15.13111115,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,1,04-May,0,SF9BW125,puhatu_l1,0,,868.3,2020-12-10T12:45:12.082463Z,3.35E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,M5N7QAAAAAAs0CVBe0ByQQAAgL8AAAAA,1,0,-43,12.5,10.36332321,15.1407423,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,0,04-May,0,SF9BW125,puhatu_l1,0,,868.1,2020-12-10T13:15:17.564488Z,8.62E+08,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,65x7QAAAAAC20iVBM0dyQQAAgL8AAAAA,1,0,-42,12.5,10.3639431,15.14238262,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,4,04-May,0,SF9BW125,puhatu_l1,0,,867.3,2020-12-10T13:45:18.276539Z,2.66E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,JJp7QAAAAACUyyVBN5VyQQAAgL8AAAAA,1,0,-37,12.5,10.36220169,15.16142941,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,0,04-May,0,SF9BW125,puhatu_l1,0,,868.1,2020-12-10T14:15:18.677466Z,1.68E+08,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,3KN7QAAAAADQviVBG1ZyQQAAgL8AAAAA,1,0,-42,13.2,10.35908508,15.14602184,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,0,04-May,0,SF9BW125,puhatu_l1,0,,868.1,2020-12-10T14:45:19.068229Z,1.97E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,65x7QAAAAAAmtCVBD89yQQAAgL8AAAAA,1,0,-41,13.5,10.35648155,15.17555141,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,3,04-May,0,SF9BW125,puhatu_l1,0,,867.1,2020-12-10T15:15:19.398315Z,3.77E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,l5R7QAAAAABwrCVB33hyQQAAgL8AAAAA,1,0,-42,12.5,10.354599,15.15450954,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,1,04-May,0,SF9BW125,puhatu_l1,0,,868.3,2020-12-10T15:45:19.778141Z,1.27E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,e4l7QAAAAAB/qyVBEUFyQQAAgL8AAAAA,1,0,-39,13.2,10.35436916,15.14088535,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,0,04-May,0,SF9BW125,puhatu_l1,0,,868.1,2020-12-10T16:15:18.670087Z,3.07E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,+5V7QAAAAADfoyVBdi9zQQAAgL8AAAAA,1,0,-43,12.2,10.35250759,15.19908714,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,4,04-May,0,SF9BW125,puhatu_l1,0,,867.3,2020-12-10T16:45:17.791155Z,5.77E+08,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,+5V7QAAAAABWqSVB82d0QQAAgL8AAAAA,1,0,-39,12,10.35384178,15.27537823,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,2,04-May,0,SF9BW125,puhatu_l1,0,,868.5,2020-12-10T17:15:18.570463Z,2.38E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,0JF7QAAAAAASnSVBVpt0QQAAgL8AAAAA,1,0,-43,8.8,10.35084724,15.28792381,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,0,04-May,0,SF9BW125,puhatu_l1,0,,868.1,2020-12-10T17:45:20.138583Z,4.18E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,+5V7QAAAAACXkyVBqB50QQAAgL8AAAAA,1,0,-43,13.8,10.34853268,15.25748444,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,6,04-May,0,SF9BW125,puhatu_l1,0,,867.7,2020-12-10T18:16:13.679755Z,1.74E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,cXd7QAAAAABOkiVBCH5zQQAAgL8AAAAA,1,0,-39,11.8,10.34821892,15.21826935,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,1,04-May,0,SF9BW125,puhatu_l1,0,,868.3,2020-12-10T18:46:08.261953Z,3.53E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,e4l7QAAAAADtjCVBDll0QQAAgL8AAAAA,1,0,-47,12.8,10.34690571,15.27174187,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,6,04-May,0,SF9BW125,puhatu_l1,0,,867.7,2020-12-10T19:15:13.529732Z,9.83E+08,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,po17QAAAAACQjCVBvEF1QQAAgL8AAAAA,1,0,-43,13.2,10.34681702,15.32854843,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,4,04-May,0,SF9BW125,puhatu_l1,0,,867.3,2020-12-10T19:45:18.960259Z,2.79E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,uW17QAAAAADwiiVBzCl1QQAAgL8AAAAA,1,0,-42,12.2,10.34642029,15.32270432,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,2,04-May,0,SF9BW125,puhatu_l1,0,,868.5,2020-12-10T20:15:18.032746Z,2.93E+08,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,e4l7QAAAAACxgyVBkQZzQQAAgL8AAAAA,1,0,-40,10.5,10.34465122,15.18910313,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,5,04-May,0,SF9BW125,puhatu_l1,0,,867.5,2020-12-10T20:45:17.657659Z,2.09E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,34p7QAAAAAD1fyVBHUpxQQAAgL8AAAAA,1,0,-42,9.5,10.34373951,15.08059406,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,4,04-May,0,SF9BW125,puhatu_l1,0,,867.3,2020-12-10T21:15:18.244013Z,3.89E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,xX97QAAAAAA9eSVBjCJwQQAAgL8AAAAA,1,0,-43,12,10.34209919,15.0084343,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,6,04-May,0,SF9BW125,puhatu_l1,0,,867.7,2020-12-10T21:45:18.987062Z,1.40E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,0JF7QAAAAADcaSVB4Z9uQQAAgL8AAAAA,1,0,-41,12.2,10.33834457,14.91403294,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,7,04-May,0,SF9BW125,puhatu_l1,0,,867.9,2020-12-10T22:15:18.161237Z,3.20E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,Q4x7QAAAAABUWyVBD39tQQAAgL8AAAAA,1,0,-45,13.2,10.33479691,14.84352016,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,5,04-May,0,SF9BW125,puhatu_l1,0,,867.5,2020-12-10T22:45:19.788084Z,7.04E+08,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,Q4x7QAAAAAAOViVBmKxsQQAAgL8AAAAA,1,0,-40,9.8,10.33350945,14.79213715,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,5,04-May,0,SF9BW125,puhatu_l1,0,,867.5,2020-12-10T23:15:17.337623Z,2.50E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,toZ7QAAAAACOSyVBqd5sQQAAgL8AAAAA,1,0,-39,9.5,10.33094597,14.80436039,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,4,04-May,0,SF9BW125,puhatu_l1,0,,867.3,2020-12-10T23:45:18.797733Z,8.54E+06,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,Q4x7QAAAAAA8RyVBgJxsQQAAgL8AAAAA,1,0,-43,11.8,10.3298912,14.78820801,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,3,04-May,0,SF9BW125,puhatu_l1,0,,867.1,2020-12-11T00:45:19.554855Z,3.61E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,GYh7QAAAAADwMyVBnNhrQQAAgL8AAAAA,1,0,-41,12,10.32518005,14.74038315,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,3,04-May,0,SF9BW125,puhatu_l1,0,,867.1,2020-12-11T01:15:19.461755Z,1.11E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,mnt7QAAAAAAOJCVBg9RrQQAAgL8AAAAA,1,0,-45,14,10.32130241,14.73938274,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,2,04-May,0,SF9BW125,puhatu_l1,0,,868.5,2020-12-11T01:46:15.895925Z,2.97E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,l5R7QAAAAADYGSVBNLxrQQAAgL8AAAAA,1,0,-45,9,10.31880951,14.73344803,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,7,04-May,0,SF9BW125,puhatu_l1,0,,867.9,2020-12-11T02:15:12.628561Z,4.12E+08,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,qXR7QAAAAABoDSVBjqFrQQAAgL8AAAAA,1,0,-42,13.2,10.31577301,14.72694206,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,2,04-May,0,SF9BW125,puhatu_l1,0,,868.5,2020-12-11T02:45:19.195967Z,2.22E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,uW17QAAAAADKCiVBH35rQQAAgL8AAAAA,1,0,-43,8.8,10.31513405,14.71829128,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,1,04-May,0,SF9BW125,puhatu_l1,0,,868.3,2020-12-11T03:15:17.930522Z,4.02E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,HG97QAAAAADZBSVB3EprQQAAgL8AAAAA,1,0,-45,12.5,10.31392765,14.70577621,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,1,04-May,0,SF9BW125,puhatu_l1,0,,868.3,2020-12-11T03:45:17.147647Z,1.52E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,Q4x7QAAAAACjAiVB+HdrQQAAgL8AAAAA,1,0,-45,14,10.31314373,14.71678925,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,1,04-May,0,SF9BW125,puhatu_l1,0,,868.3,2020-12-11T04:15:18.732422Z,3.32E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,V2x7QAAAAADcASVBxsFrQQAAgL8AAAAA,1,0,-43,12,10.31295395,14.73480797,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,7,04-May,0,SF9BW125,puhatu_l1,0,,867.9,2020-12-11T04:45:18.150895Z,8.28E+08,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,i4J7QAAAAABvAiVBmzZsQQAAgL8AAAAA,1,0,-45,12.8,10.31309414,14.76333141,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,5,04-May,0,SF9BW125,puhatu_l1,0,,867.5,2020-12-11T05:15:20.149023Z,2.63E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,toZ7QAAAAACo/yRBWIpsQQAAgL8AAAAA,1,0,-40,10,10.31241608,14.78377533,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,4,04-May,0,SF9BW125,puhatu_l1,0,,867.3,2020-12-11T05:45:19.630483Z,1.35E+08,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,XZd7QAAAAAB5/yRBCJpuQQAAgL8AAAAA,1,0,-43,12.5,10.31237125,14.91260529,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,7,04-May,0,SF9BW125,puhatu_l1,0,,867.9,2020-12-11T06:15:18.933214Z,1.93E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,Co97QAAAAAAkAiVBBKhvQQAAgL8AAAAA,1,0,-45,13.5,10.31302261,14.97851944,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,1,04-May,0,SF9BW125,puhatu_l1,0,,868.3,2020-12-11T06:45:20.090237Z,3.73E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,toZ7QAAAAADtCiVBVO5wQQAAgL8AAAAA,1,0,-42,12.5,10.31516743,15.05818558,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,1,04-May,0,SF9BW125,puhatu_l1,0,,868.3,2020-12-11T07:15:19.828892Z,1.24E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,OHp7QAAAAAAcCCVBOp5wQQAAgL8AAAAA,1,0,-43,12.2,10.31447983,15.03862953,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,5,04-May,0,SF9BW125,puhatu_l1,0,,867.5,2020-12-11T07:46:15.430167Z,3.10E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,uW17QAAAAADhBSVB7XdwQQAAgL8AAAAA,1,0,-40,10,10.31393528,15.02927876,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,3,04-May,0,SF9BW125,puhatu_l1,0,,867.1,2020-12-11T08:15:12.404332Z,5.37E+08,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,j2l7QAAAAACcAiVBkaBwQQAAgL8AAAAA,1,0,-45,14.5,10.31313705,15.03920078,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,7,04-May,0,SF9BW125,puhatu_l1,0,,867.9,2020-12-11T08:45:18.503759Z,2.34E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,qXR7QAAAAAC5/SRBf+9wQQAAgL8AAAAA,1,0,-43,12.2,10.31194401,15.05847073,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,0,04-May,0,SF9BW125,puhatu_l1,0,,868.1,2020-12-11T09:15:18.698421Z,4.14E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,j2l7QAAAAABZ+iRBeAdxQQAAgL8AAAAA,1,0,-42,11.5,10.31112003,15.06432343,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,5,04-May,0,SF9BW125,puhatu_l1,0,,867.5,2020-12-11T09:45:19.506331Z,1.65E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,LGh7QAAAAAAg8CRBUQ1xQQAAgL8AAAAA,1,0,-43,9,10.30862427,15.06575108,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,2,04-May,0,SF9BW125,puhatu_l1,0,,868.5,2020-12-11T10:15:18.411075Z,3.45E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,El17QAAAAABO6yRBCTNyQQAAgL8AAAAA,1,0,-43,8.8,10.30744743,15.13745975,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,0,04-May,0,SF9BW125,puhatu_l1,0,,868.1,2020-12-11T10:45:20.203878Z,9.55E+08,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,aUx7QAAAAADr4yRBYPR0QQAAgL8AAAAA,1,0,-41,11.8,10.30564404,15.30966187,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,4,04-May,0,SF9BW125,puhatu_l1,0,,867.3,2020-12-11T11:15:17.990445Z,2.75E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,El17QAAAAAB+2iRBoSN2QQAAgL8AAAAA,1,0,-42,12.8,10.30334282,15.38369846,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,1,04-May,0,SF9BW125,puhatu_l1,0,,868.3,2020-12-11T11:45:19.29369Z,2.59E+08,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,OHp7QAAAAADr4SRBQ5d1QQAAgL8AAAAA,1,0,-40,12.8,10.30515575,15.34942913,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,3,04-May,0,SF9BW125,puhatu_l1,0,,867.1,2020-12-11T12:15:18.280858Z,2.06E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,dl57QAAAAADQ4yRBZat1QQAAgL8AAAAA,1,0,-45,14,10.30561829,15.35434437,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,3,04-May,0,SF9BW125,puhatu_l1,0,,867.1,2020-12-11T12:45:19.357785Z,3.86E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,/nx7QAAAAACk3CRBaYN1QQAAgL8AAAAA,1,0,-47,14,10.30386734,15.34458256,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,0,04-May,0,SF9BW125,puhatu_l1,0,,868.1,2020-12-11T13:15:18.632972Z,1.36E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,WlN7QAAAAABX2iRB7+11QQAAgL8AAAAA,1,0,-43,11.8,10.30330563,15.37058926,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,1,04-May,0,SF9BW125,puhatu_l1,0,,868.3,2020-12-11T13:45:18.468906Z,3.16E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,/nx7QAAAAAD61yRB8gJ2QQAAgL8AAAAA,1,0,-45,14,10.30272865,15.37571907,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,2,04-May,0,SF9BW125,puhatu_l1,0,,868.5,2020-12-11T14:15:18.080931Z,6.68E+08,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,HG97QAAAAACj3iRBgSt2QQAAgL8AAAAA,1,0,-43,8,10.30435467,15.38562107,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,4,04-May,0,SF9BW125,puhatu_l1,0,,867.3,2020-12-11T14:45:19.102565Z,2.47E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,ZmV7QAAAAAAh2iRBkbN0QQAAgL8AAAAA,1,0,-40,12,10.30325413,15.29383945,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,4,04-May,0,SF9BW125,puhatu_l1,0,,867.3,2020-12-11T15:45:18.130307Z,1.77E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,82p7QAAAAACY1SRBcw5zQQAAgL8AAAAA,1,0,-41,12.5,10.30214691,15.19102764,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,3,04-May,0,SF9BW125,puhatu_l1,0,,867.1,2020-12-11T16:15:19.443373Z,3.57E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,i4J7QAAAAACn2iRBZuF0QQAAgL8AAAAA,1,0,-43,12,10.30338192,15.30502892,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,4,04-May,0,SF9BW125,puhatu_l1,0,,867.3,2020-12-11T16:45:19.347799Z,1.08E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,MU97QAAAAADH2CRBHAR2QQAAgL8AAAAA,1,0,-42,12.5,10.30292416,15.37600327,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,6,04-May,0,SF9BW125,puhatu_l1,0,,867.7,2020-12-11T17:15:19.920078Z,2.88E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,WlN7QAAAAAAGyiRBY5p2QQAAgL8AAAAA,1,0,-41,12.2,10.29932213,15.41269207,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,6,04-May,0,SF9BW125,puhatu_l1,0,,867.7,2020-12-11T17:45:19.142245Z,3.84E+08,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,T0F7QAAAAAATySRBbZR4QQAAgL8AAAAA,1,0,-40,12.5,10.29909039,15.53623676,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,1,04-May,0,SF9BW125,puhatu_l1,0,,868.3,2020-12-11T18:15:20.528162Z,2.19E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,NDZ7QAAAAACqyCRBFkV5QQAAgL8AAAAA,1,0,-40,12.5,10.29899025,15.57936668,
puhatu,1.61E+18,-1,0,2.67E+08,3.93,7,04-May,0,SF9BW125,puhatu_l1,0,,867.9,2020-12-11T18:45:20.426241Z,3.99E+09,eui-b827ebfffefdad64,70B3D5499FCB1569,TRUE,LORA,eUV7QAAAAABr0CRBdFZ6QQAAgL8AAAAA,1,0,-43,11.8,10.30088329,15.64610672,
