name,time,air_Pressure_mH2o,air_Temp_float,airtime,batt,channel,coding_rate,counter,data_rate,dev_id,dist,dist2,frequency,gateway_time,gateway_timestamp,gtw_id,hardware_serial,is_retry,modulation,payload_raw,port,rf_chain,rssi,snr,wat_Pressure_mH2o,wat_Temp_float,wat_level_mH2o
puhatu,1.61E+18,10.42228889,19.74808884,2.67E+08,3.47,4,04-May,0,SF9BW125,puhatu_c1,30.38624954,,867.3,2020-12-07T13:06:44.881163Z,3.14E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,HPpdQAoX80E1gSZB/eKOQbLBJkEW/J1B,1,0,-43,13,10.40654469,17.86083412,
puhatu,1.61E+18,10.42310429,19.72490501,2.67E+08,3.46,7,04-May,0,SF9BW125,puhatu_c1,29.75125122,,867.9,2020-12-07T13:39:06.711035Z,7.89E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,eXNdQJAC7kFdhyZBpRmPQQnFJkGbzJ1B,1,0,-49,12.2,10.40804768,17.88752174,
puhatu,1.61E+18,10.42522526,19.72442055,2.67E+08,3.46,4,04-May,0,SF9BW125,puhatu_c1,30.23624802,,867.3,2020-12-07T14:06:38.870543Z,2.44E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,0L9dQNbj8UEqjiZBgRmPQbnNJkGdy51B,1,0,-45,12.8,10.40970802,17.88745308,
puhatu,1.61E+18,10.42548466,19.71327782,2.67E+08,3.46,7,04-May,0,SF9BW125,puhatu_c1,30.20952988,,867.9,2020-12-07T14:37:56.020398Z,2.35E+07,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,939dQB6t8UFyjSZBcw+PQcnOJkHLtJ1B,1,0,-49,13,10.40953255,17.88254356,
puhatu,1.61E+18,10.42458534,19.72705078,2.67E+08,3.46,7,04-May,0,SF9BW125,puhatu_c1,30.07625198,,867.9,2020-12-07T15:06:40.111285Z,1.75E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,j5ddQCqc8EFbjCZB1BSPQRrLJkEA0Z1B,1,0,-51,11.5,10.40926647,17.88516998,
puhatu,1.61E+18,10.42457676,19.87543869,2.67E+08,3.46,5,04-May,0,SF9BW125,puhatu_c1,30.13437462,,867.5,2020-12-07T15:36:45.901606Z,3.55E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,uptdQDMT8UGqjCZBNoGQQRHLJkHmAJ9B,1,0,-47,8.8,10.40934181,18.06309128,
puhatu,1.61E+18,10.42491627,19.78746033,2.67E+08,3.46,0,04-May,0,SF9BW125,puhatu_c1,30.07531166,,868.1,2020-12-07T16:06:45.863509Z,1.06E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,YaxdQD2a8EERjCZBmnuPQXXMJkG4TJ5B,1,0,-43,12.5,10.4091959,17.93535233,
puhatu,1.61E+18,10.42459106,19.71203232,2.67E+08,3.46,2,04-May,0,SF9BW125,puhatu_c1,30.31343651,,868.5,2020-12-07T16:37:56.488488Z,2.93E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,WoFdQOuB8kFAjCZBuhCPQSDLJkE+sp1B,1,0,-42,9.2,10.40924072,17.88316727,
puhatu,1.61E+18,10.42307091,19.73002625,2.67E+08,3.46,1,04-May,0,SF9BW125,puhatu_c1,30.22906113,,868.3,2020-12-07T17:06:40.151248Z,3.58E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,Q7pdQB7V8UEbhCZBaPSOQebEJkEY151B,1,0,-47,13,10.40725231,17.86933899,
puhatu,1.61E+18,10.42395878,19.77811813,2.67E+08,3.46,0,04-May,0,SF9BW125,puhatu_c1,30.20656204,,868.1,2020-12-07T17:36:46.951427Z,2.16E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,dYxdQAqn8UHwhyZBv1yPQYnIJkGWOZ5B,1,0,-49,13.2,10.40818787,17.92028618,
puhatu,1.61E+18,10.42387581,19.80336952,2.67E+08,3.46,0,04-May,0,SF9BW125,puhatu_c1,30.00468826,,868.1,2020-12-07T18:06:46.38675Z,3.96E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,/qpdQJoJ8EHKhyZBdS6PQTLIJkFNbZ5B,1,0,-49,13.5,10.40815163,17.8976841,
puhatu,1.61E+18,10.42409039,19.83429146,2.67E+08,3.46,2,04-May,0,SF9BW125,puhatu_c1,29.93015671,,868.5,2020-12-07T18:36:46.789598Z,1.47E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,xa1dQPZw70FSiSZBtm+PQRPJJkGhrJ5B,1,0,-47,8.8,10.40852547,17.92954636,
puhatu,1.61E+18,10.42392063,19.86513519,2.67E+08,3.46,6,04-May,0,SF9BW125,puhatu_c1,30.00625038,,867.7,2020-12-07T19:06:44.359912Z,3.27E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,0L9dQM0M8EEsiSZBUamPQWHIJkHM655B,1,0,-43,12.2,10.40848923,17.95767403,
puhatu,1.61E+18,10.42488956,19.72822571,2.67E+08,3.46,4,04-May,0,SF9BW125,puhatu_c1,30.21828079,,867.3,2020-12-07T19:36:47.68843Z,7.75E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,O49dQAq/8UEgjCZBesyOQVnMJkFo051B,1,0,-47,13.2,10.40921021,17.84984207,
puhatu,1.61E+18,10.42406178,19.72601128,2.67E+08,3.47,3,04-May,0,SF9BW125,puhatu_c1,29.8517189,,867.1,2020-12-07T20:06:46.488566Z,2.57E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,XcVdQFLQ7kEziCZBgcmOQfXIJkHfzp1B,1,0,-49,13.2,10.40825176,17.84839058,
puhatu,1.61E+18,10.4249239,19.79161072,2.67E+08,3.47,2,04-May,0,SF9BW125,puhatu_c1,30.11062622,,868.5,2020-12-07T20:36:46.299534Z,7.90E+07,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,XcVdQJDi8EEWjSZBs0KPQX3MJkE4VZ5B,1,0,-45,9.2,10.40944481,17.90756798,
puhatu,1.61E+18,10.42681694,19.84086037,2.67E+08,3.46,3,04-May,0,SF9BW125,puhatu_c1,29.88593674,,867.1,2020-12-07T21:06:45.119886Z,1.88E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,fLddQGYW70F4lSZBZ82PQT7UJkEVup5B,1,0,-47,13.2,10.41149139,17.97529411,
puhatu,1.61E+18,10.42675781,19.88214684,2.67E+08,3.46,1,04-May,0,SF9BW125,puhatu_c1,30.30656052,,868.3,2020-12-07T21:36:45.699223Z,3.68E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,IYRdQNZz8kF4lCZBeraPQQDUJkGjDp9B,1,0,-39,12.2,10.41124725,17.96409988,
puhatu,1.61E+18,10.42840576,19.80738258,2.67E+08,3.46,2,04-May,0,SF9BW125,puhatu_c1,30.30359459,,868.5,2020-12-07T22:06:47.595846Z,1.19E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,VppdQMNt8kEJmiZB9PaOQcDaJkGFdZ5B,1,0,-40,8.8,10.41260624,17.87058258,
puhatu,1.61E+18,10.42884731,19.78725243,2.67E+08,3.47,0,04-May,0,SF9BW125,puhatu_c1,30.08296776,,868.1,2020-12-07T22:36:47.370082Z,2.99E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,XcVdQOup8EGCmyZBeM2OQY/cJkFLTJ5B,1,0,-41,12,10.41296577,17.85032654,
puhatu,1.61E+18,10.4300909,19.73493958,2.67E+08,3.47,4,04-May,0,SF9BW125,puhatu_c1,30.26015663,,867.3,2020-12-07T23:06:46.699882Z,4.89E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,wMZdQM0U8kH0nSZBEEaOQafhJkEo4Z1B,1,0,-41,12.5,10.41356277,17.78421021,
puhatu,1.61E+18,10.42944431,19.69548798,2.67E+08,3.46,2,04-May,0,SF9BW125,puhatu_c1,30.41015625,,868.5,2020-12-07T23:36:46.830114Z,2.29E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,6IZdQABI80E0nyZBfu+NQQHfJkFckJ1B,1,0,-42,9.2,10.41386795,17.74193954,
puhatu,1.61E+18,10.42978954,19.66246605,2.67E+08,3.46,3,04-May,0,SF9BW125,puhatu_c1,30.26437378,,867.1,2020-12-08T00:06:47.105996Z,4.09E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,6IZdQHAd8kHfnSZBbZ+NQWvgJkG7TJ1B,1,0,-45,14.5,10.41354275,17.70284462,
puhatu,1.61E+18,10.43126869,19.39237595,2.67E+08,3.46,3,04-May,0,SF9BW125,puhatu_c1,30.13968849,,867.1,2020-12-08T00:36:45.080329Z,1.59E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,n5BdQBUe8UFypSZBgo6LQXrmJkGWI5tB,1,0,-43,11.8,10.41539192,17.44458389,
puhatu,1.61E+18,10.43075848,19.17332077,2.67E+08,3.46,3,04-May,0,SF9BW125,puhatu_c1,30.37999916,,867.1,2020-12-08T01:06:45.963509Z,3.39E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,NWRdQD0K80EWoyZBoo6KQWPkJkH2YplB,1,0,-45,13,10.4148159,17.31964493,
puhatu,1.61E+18,10.43003178,19.12665558,2.67E+08,3.46,3,04-May,0,SF9BW125,puhatu_c1,29.87234497,,867.1,2020-12-08T01:36:46.777452Z,9.00E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,7rFdQJD67kElnyZBlRaKQWnhJkFkA5lB,1,0,-43,12,10.41385365,17.26102638,
puhatu,1.61E+18,10.42966747,19.09581757,2.67E+08,3.46,5,04-May,0,SF9BW125,puhatu_c1,29.86140823,,867.5,2020-12-08T02:06:46.509722Z,2.70E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,gJ5dQCrk7kEsniZBfrqJQevfJkE8xJhB,1,0,-43,9.5,10.41361618,17.21606064,
puhatu,1.61E+18,10.43033791,19.07956123,2.67E+08,3.46,7,04-May,0,SF9BW125,puhatu_c1,30.02562523,,867.9,2020-12-08T02:36:46.632458Z,2.04E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,HJ1dQHs08EHYmyZBRHWJQariJkHxophB,1,0,-42,12.5,10.41304779,17.18225861,
puhatu,1.61E+18,10.43054581,19.09456635,2.67E+08,3.46,2,04-May,0,SF9BW125,puhatu_c1,29.7971859,,868.5,2020-12-08T03:06:46.931132Z,2.00E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,7G1dQKNg7kGloSZBrXiJQYTjJkGswZhB,1,0,-42,9.2,10.414464,17.18392372,
puhatu,1.61E+18,10.43016243,19.13776779,2.67E+08,3.46,3,04-May,0,SF9BW125,puhatu_c1,30.0389061,,867.1,2020-12-08T03:37:57.619569Z,3.88E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,/01dQK5P8EG2oCZBHbCJQfLhJkEmGplB,1,0,-45,13.8,10.41423607,17.21099281,
puhatu,1.61E+18,10.43082237,19.13873863,2.67E+08,3.46,0,04-May,0,SF9BW125,puhatu_c1,30.22031212,,868.1,2020-12-08T04:06:40.750853Z,1.30E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,WoFdQDPD8UG4oSZBlIyJQabkJkEjHJlB,1,0,-43,12.8,10.41448212,17.19364166,
puhatu,1.61E+18,10.43184566,19.1362381,2.67E+08,3.46,0,04-May,0,SF9BW125,puhatu_c1,29.98624802,,868.1,2020-12-08T04:36:47.074518Z,3.11E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,qqJdQNbj70GQpSZBrFyJQdfoJkEEF5lB,1,0,-43,12.2,10.41542053,17.17024994,
puhatu,1.61E+18,10.43574238,19.27965546,2.67E+08,3.46,5,04-May,0,SF9BW125,puhatu_c1,29.92093849,,867.5,2020-12-08T06:06:45.888386Z,4.21E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,T29dQBVe70G3uCZBmEiKQc34JkG8PJpB,1,0,-43,9.2,10.4200964,17.28544617,
puhatu,1.61E+18,10.43835926,19.21143341,2.67E+08,3.46,3,04-May,0,SF9BW125,puhatu_c1,30.06187439,,867.1,2020-12-08T06:37:58.594365Z,1.79E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,di9dQLh+8EE+wSZB7J2JQYUDJ0EEsZlB,1,0,-42,12.5,10.42217827,17.20211029,
puhatu,1.61E+18,10.44074726,19.16963959,2.67E+08,3.46,4,04-May,0,SF9BW125,puhatu_c1,29.96765709,,867.3,2020-12-08T07:06:41.083589Z,3.51E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,nExdQMO970G3yCZBkVSJQU0NJ0FsW5lB,1,0,-41,13.2,10.42400265,17.16629219,
puhatu,1.61E+18,10.44385052,19.13220978,2.67E+08,3.45,1,04-May,0,SF9BW125,puhatu_c1,30.19140625,,868.3,2020-12-08T07:36:45.910111Z,1.02E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,sxNdQACI8UE51yZBQ92IQQMaJ0HEDplB,1,0,-41,13.5,10.42754459,17.10803795,
puhatu,1.61E+18,10.44479275,19.15117073,2.67E+08,3.46,0,04-May,0,SF9BW125,puhatu_c1,29.70859337,,868.1,2020-12-08T08:06:47.76157Z,2.83E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,bmFdQDOr7UFh2iZBW+iIQd8dJ0GZNZlB,1,0,-43,13,10.42831516,17.11345482,
puhatu,1.61E+18,10.44396019,19.1704731,2.67E+08,3.46,3,04-May,0,SF9BW125,puhatu_c1,30.140625,,867.1,2020-12-08T08:36:46.371458Z,3.29E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,0WJdQAAg8UFj2SZBrMGIQXYaJ0EhXZlB,1,0,-41,12.5,10.42807293,17.09456635,
puhatu,1.61E+18,10.44369125,19.16054344,2.67E+08,3.46,0,04-May,0,SF9BW125,puhatu_c1,29.95249939,,868.1,2020-12-08T09:06:46.617509Z,2.13E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,DkddQLie70E61iZBE6aIQVwZJ0HLSJlB,1,0,-37,11.8,10.42730141,17.08109093,
puhatu,1.61E+18,10.44346714,19.40583038,2.67E+08,3.46,2,04-May,0,SF9BW125,puhatu_c1,30.30156326,,868.5,2020-12-08T09:36:47.367165Z,3.93E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,LTldQJpp8kFt1SZBX5mJQXEYJ0EkP5tB,1,0,-39,8.5,10.4271059,17.19988823,
puhatu,1.61E+18,10.4428997,19.7537632,2.67E+08,3.46,5,04-May,0,SF9BW125,puhatu_c1,30.12718773,,867.5,2020-12-08T10:06:47.357319Z,1.44E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,QHZdQHsE8UGe1SZBuq+LQR4WJ0G1B55B,1,0,-41,9.5,10.42715263,17.46080399,
puhatu,1.61E+18,10.43878078,19.79679871,2.67E+08,3.46,1,04-May,0,SF9BW125,puhatu_c1,30.0393734,,868.3,2020-12-08T10:36:46.910294Z,3.23E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,vyVdQKNQ8EHIwyZBcoKLQT8FJ0HYX55B,1,0,-41,14,10.42279816,17.438694,
puhatu,1.61E+18,10.43711567,19.57105255,2.67E+08,3.46,1,04-May,0,SF9BW125,puhatu_c1,29.65047073,,868.3,2020-12-08T11:06:46.30274Z,7.39E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,kTpdQCo07UGxviZBEUGKQW3+JkGEkZxB,1,0,-41,13.8,10.42155552,17.28177071,
puhatu,1.61E+18,10.43427658,19.54812241,2.67E+08,3.46,0,04-May,0,SF9BW125,puhatu_c1,30.09921837,,868.1,2020-12-08T11:36:46.969652Z,2.54E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,zXtdQDPL8EHbsCZBwUWKQczyJkGOYpxB,1,0,-43,14.2,10.4181776,17.28405952,
puhatu,1.61E+18,10.43397713,19.60499191,2.67E+08,3.46,5,04-May,0,SF9BW125,puhatu_c1,29.93453026,,867.5,2020-12-08T12:06:48.024331Z,4.61E+07,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,SERdQOt570GWsiZB2GiKQZLxJkEG15xB,1,0,-39,9,10.41860008,17.30119324,
puhatu,1.61E+18,10.43454742,19.59924507,2.67E+08,3.46,5,04-May,0,SF9BW125,puhatu_c1,29.78374863,,867.5,2020-12-08T12:36:46.866557Z,1.84E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,yjddQB5F7kHWsSZBQdCKQejzJkFBy5xB,1,0,-41,8.8,10.41841698,17.35168648,
puhatu,1.61E+18,10.43538094,19.44929886,2.67E+08,3.46,5,04-May,0,SF9BW125,puhatu_c1,30.29937363,,867.5,2020-12-08T13:06:46.649448Z,3.64E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,AzVdQB5l8kHDtCZBcOCJQVL3JkEqmJtB,1,0,-36,9.5,10.41913128,17.23458862,
puhatu,1.61E+18,10.43466377,19.30761909,2.67E+08,3.46,4,04-May,0,SF9BW125,puhatu_c1,30.13374901,,867.3,2020-12-08T13:37:57.551203Z,1.22E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,6SldQOsR8UGbsyZBdC+JQWL0JkEBdppB,1,0,-41,13.5,10.41884899,17.14817047,
puhatu,1.61E+18,10.43422604,19.20955849,2.67E+08,3.46,6,04-May,0,SF9BW125,puhatu_c1,29.89734459,,867.7,2020-12-08T14:06:40.157347Z,2.94E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,ckhdQMMt70FwsCZBBrKIQZfyJkEtrZlB,1,0,-41,13.5,10.41807556,17.08692551,
puhatu,1.61E+18,10.43516731,19.15922546,2.67E+08,3.46,2,04-May,0,SF9BW125,puhatu_c1,29.85843849,,868.5,2020-12-08T14:36:47.513217Z,4.56E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,vyVdQBXe7kF6syZBFoKIQXL2JkEYRplB,1,0,-37,8.5,10.41881752,17.06351852,
puhatu,1.61E+18,10.43659306,19.20220184,2.67E+08,3.46,6,04-May,0,SF9BW125,puhatu_c1,30.12015724,,867.7,2020-12-08T15:06:46.82032Z,2.25E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,8ztdQBX28EHhuyZBavqIQUn8JkEcnplB,1,0,-39,12.2,10.42086887,17.12227249,
puhatu,1.61E+18,10.43557167,19.09984589,2.67E+08,3.46,5,04-May,0,SF9BW125,puhatu_c1,30.30234337,,867.5,2020-12-08T16:06:41.476296Z,1.55E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,AzVdQDNr8kF6tiZBzhaIQRr4JkF8zJhB,1,0,-39,8.5,10.41954994,17.0111351,
puhatu,1.61E+18,10.43545628,18.89258575,2.67E+08,3.46,0,04-May,0,SF9BW125,puhatu_c1,30.21687698,,868.1,2020-12-08T16:36:46.512193Z,3.36E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,8ztdQCq88UEutSZBkeiGQaH3JkEEJJdB,1,0,-43,13.5,10.41923332,16.86355782,
puhatu,1.61E+18,10.43511963,18.57461357,2.67E+08,3.46,4,04-May,0,SF9BW125,puhatu_c1,29.39984512,,867.3,2020-12-08T17:06:46.391169Z,8.65E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,yjddQOIy60HssSZBL+uEQUD2JkHPmJRB,1,0,-41,14.2,10.41843796,16.61483574,
puhatu,1.61E+18,10.43574715,18.49830627,2.67E+08,3.46,6,04-May,0,SF9BW125,puhatu_c1,29.9140625,,867.7,2020-12-08T17:36:46.861414Z,2.67E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,lSFdQABQ70FmtiZB8GeEQdL4JkGI/JNB,1,0,-37,14,10.41953087,16.55075073,
puhatu,1.61E+18,10.43627167,18.47544098,2.67E+08,3.45,6,04-May,0,SF9BW125,puhatu_c1,29.77547073,,867.7,2020-12-08T18:06:47.399884Z,1.71E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,Jg5dQCo07kEBtyZBSDiEQfj6JkG0zZNB,1,0,-39,12.8,10.41967869,16.52748108,
puhatu,1.61E+18,10.43634224,18.59990501,2.67E+08,3.45,2,04-May,0,SF9BW125,puhatu_c1,29.7109375,,868.5,2020-12-08T18:36:46.480072Z,1.97E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,wwxdQACw7UH0tiZB9hmFQUL7JkGbzJRB,1,0,-36,9,10.41966629,16.63767624,
puhatu,1.61E+18,10.43487263,18.81391335,2.67E+08,3.45,4,04-May,0,SF9BW125,puhatu_c1,30.07875061,,867.3,2020-12-08T19:06:46.877745Z,3.77E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,XwtdQEih8EGRryZBrcSGQT31JkHlgpZB,1,0,-37,12,10.41786289,16.8460331,
puhatu,1.61E+18,10.43376732,18.96559334,2.67E+08,3.45,2,04-May,0,SF9BW125,puhatu_c1,30.44046974,,868.5,2020-12-08T19:36:48.355674Z,1.28E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,3RddQBWG80FjrSZBumiHQbbwJkGJuZdB,1,0,-41,9,10.41733074,16.92613602,
puhatu,1.61E+18,10.43437099,19.04232216,2.67E+08,3.45,7,04-May,0,SF9BW125,puhatu_c1,30.17547035,,867.9,2020-12-08T20:06:46.462071Z,3.07E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,u+FcQF1n8UGgsyZBgdCHQS/zJkGtVphB,1,0,-43,12.8,10.41885376,16.97680855,
puhatu,1.61E+18,10.43240166,19.09713554,2.67E+08,3.45,6,04-May,0,SF9BW125,puhatu_c1,30.43531227,,867.7,2020-12-08T20:36:48.089764Z,5.81E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,bgRdQIV780FnqSZBjwyIQR7rJkHvxphB,1,0,-43,13,10.41635799,17.00613213,
puhatu,1.61E+18,10.43262386,19.06420708,2.67E+08,3.45,6,04-May,0,SF9BW125,puhatu_c1,29.88687515,,867.7,2020-12-08T21:06:47.020512Z,2.38E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,QBldQFIY70HuqCZBKZGHQQfsJkF/g5hB,1,0,-37,13,10.4162426,16.94587898,
puhatu,1.61E+18,10.43097401,18.93903732,2.67E+08,3.45,7,04-May,0,SF9BW125,puhatu_c1,30.31187439,,867.9,2020-12-08T21:36:46.762007Z,4.18E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,9d5cQLh+8kGzpCZB4a+GQUXlJkEmg5dB,1,0,-45,12.8,10.41520977,16.83587837,
puhatu,1.61E+18,10.43174458,18.87659073,2.67E+08,3.45,6,04-May,0,SF9BW125,puhatu_c1,30.38562584,,867.7,2020-12-08T22:06:46.760139Z,1.69E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,DANdQMMV80GFoiZBjxyGQW3oJkFCA5dB,1,0,-39,12.8,10.41467762,16.76394463,
puhatu,1.61E+18,10.43108177,18.78635788,2.67E+08,3.45,0,04-May,0,SF9BW125,puhatu_c1,30.39422035,,868.1,2020-12-08T22:36:46.438341Z,3.48E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,mQhdQF0n80GcoCZByHeFQbblJkF2SpZB,1,0,-43,13.5,10.41421127,16.68348694,
puhatu,1.61E+18,10.43045139,18.71682739,2.67E+08,3.45,7,04-May,0,SF9BW125,puhatu_c1,29.77281189,,867.9,2020-12-08T23:06:47.279981Z,9.91E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,Ou5cQLgu7kEkniZBJv2EQSHjJkEQvJVB,1,0,-41,12.5,10.41360855,16.62360764,
puhatu,1.61E+18,10.43039227,18.65534592,2.67E+08,3.45,6,04-May,0,SF9BW125,puhatu_c1,30.12343788,,867.7,2020-12-08T23:36:46.904575Z,2.79E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,sc9cQM388EE9niZBWHmEQePiJkEmPpVB,1,0,-41,14,10.41363239,16.55924988,
puhatu,1.61E+18,10.43118095,18.60262108,2.67E+08,3.45,6,04-May,0,SF9BW125,puhatu_c1,30.20031166,,867.7,2020-12-09T00:06:46.988175Z,2.95E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,mQhdQD2a8UHboyZBxACEQR7mJkEr0pRB,1,0,-39,12.5,10.41500378,16.50037384,
puhatu,1.61E+18,10.43213177,18.56339645,2.67E+08,3.45,2,04-May,0,SF9BW125,puhatu_c1,30.37937546,,868.5,2020-12-09T00:36:47.369825Z,2.10E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,VPlcQPYI80HxoyZB1qyDQQPqJkHWgZRB,1,0,-41,9.2,10.41502476,16.45939255,
puhatu,1.61E+18,10.43242741,18.51377869,2.67E+08,3.45,2,04-May,0,SF9BW125,puhatu_c1,29.85812378,,868.5,2020-12-09T01:06:46.418561Z,3.89E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,8fdcQHDd7kGFpSZBUkqDQTnrJkE4HJRB,1,0,-37,9.2,10.41541004,16.41128922,
puhatu,1.61E+18,10.4335947,18.46958542,2.67E+08,3.45,4,04-May,0,SF9BW125,puhatu_c1,29.74468613,,867.3,2020-12-09T01:36:47.394167Z,1.40E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,t/pcQB717UEFrCZBffSCQQHwJkG2wZNB,1,0,-36,12.5,10.41699696,16.36937904,
puhatu,1.61E+18,10.43385506,18.42921829,2.67E+08,3.45,6,04-May,0,SF9BW125,puhatu_c1,29.7420311,,867.7,2020-12-09T02:06:47.309671Z,3.20E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,nO9cQK7v7UHGqiZBEaiCQRLxJkEKb5NB,1,0,-41,13.8,10.41669273,16.33206367,
puhatu,1.61E+18,10.43340206,18.44936943,2.67E+08,3.45,3,04-May,0,SF9BW125,puhatu_c1,30.34500122,,867.1,2020-12-09T02:36:47.562334Z,7.06E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,9d5cQJDC8kGGqSZBNr6CQTfvJkFPmJNB,1,0,-41,12.8,10.41638756,16.34287643,
puhatu,1.61E+18,10.43366528,18.45592117,2.67E+08,3.45,5,04-May,0,SF9BW125,puhatu_c1,30.09562302,,867.5,2020-12-09T03:06:46.323779Z,2.50E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,XwtdQNbD8EFRqiZBfryCQUvwJkG6pZNB,1,0,-39,9.2,10.41658115,16.3420372,
puhatu,1.61E+18,10.43272209,18.44525337,2.67E+08,3.45,0,04-May,0,SF9BW125,puhatu_c1,29.93828201,,868.1,2020-12-09T03:36:47.068252Z,1.06E+07,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,rOhcQJqB70HtpSZB7MSCQW7sJkHhj5NB,1,0,-41,12.2,10.41550922,16.34615326,
puhatu,1.61E+18,10.43327808,18.42921829,2.67E+08,3.45,2,04-May,0,SF9BW125,puhatu_c1,29.94203186,,868.5,2020-12-09T04:06:47.286238Z,1.81E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,d9JcQEiJ70FEqiZB7IKCQbXuJkEKb5NB,1,0,-41,9.2,10.41656876,16.3139267,
